C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,192.0,Italy,07/05/2020,7.0,192108.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,208.0,Italy,07/06/2020,8.0,192241.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,137.0,Italy,07/07/2020,30.0,192815.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,193.0,Italy,07/08/2020,15.0,193640.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,214.0,Italy,07/09/2020,12.0,193978.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,276.0,Italy,07/10/2020,12.0,194273.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,188.0,Italy,07/11/2020,7.0,194579.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,234.0,Italy,07/12/2020,9.0,194928.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,169.0,Italy,07/13/2020,13.0,195106.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,114.0,Italy,07/14/2020,17.0,195441.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,162.0,Italy,07/15/2020,13.0,196016.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,230.0,Italy,07/16/2020,20.0,196246.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,231.0,Italy,07/17/2020,11.0,196483.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,249.0,Italy,07/18/2020,14.0,196806.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,218.0,Italy,07/19/2020,3.0,196949.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,190.0,Italy,07/20/2020,13.0,197162.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,128.0,Italy,07/21/2020,15.0,197431.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,280.0,Italy,07/22/2020,9.0,197628.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,306.0,Italy,07/23/2020,10.0,197842.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,252.0,Italy,07/24/2020,5.0,198192.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,274.0,Italy,07/25/2020,5.0,198320.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,254.0,Italy,07/26/2020,5.0,198446.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,168.0,Italy,07/27/2020,5.0,198593.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,202.0,Italy,07/28/2020,11.0,198756.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,288.0,Italy,07/29/2020,6.0,199031.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,382.0,Italy,07/30/2020,3.0,199796.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,379.0,Italy,07/31/2020,9.0,199974.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,295.0,Italy,08/01/2020,5.0,200229.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,238.0,Italy,08/02/2020,8.0,200460.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,159.0,Italy,08/03/2020,12.0,200589.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,190.0,Italy,08/04/2020,5.0,200766.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,384.0,Italy,08/05/2020,10.0,200976.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,401.0,Italy,08/06/2020,6.0,201323.0,5.0,68.0,87.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,552.0,Italy,08/07/2020,3.0,201642.0,5.0,68.0,87.0,50.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Kosovo,03/14/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,03/15/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kosovo,03/16/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,03/17/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,03/18/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,03/19/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,03/20/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,03/21/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kosovo,03/22/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Kosovo,03/23/2020,1.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Kosovo,03/24/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Kosovo,03/25/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kosovo,03/26/2020,0.0,0.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Kosovo,03/27/2020,0.0,1.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Kosovo,03/28/2020,0.0,1.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,03/29/2020,0.0,1.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,03/30/2020,0.0,1.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Kosovo,03/31/2020,0.0,1.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Kosovo,04/01/2020,0.0,6.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Kosovo,04/02/2020,0.0,10.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,04/03/2020,0.0,10.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Kosovo,04/04/2020,0.0,16.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Kosovo,04/05/2020,0.0,23.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Kosovo,04/06/2020,0.0,23.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,Kosovo,04/07/2020,2.0,24.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,Kosovo,04/08/2020,2.0,30.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,Kosovo,04/09/2020,1.0,37.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,04/10/2020,1.0,38.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,Kosovo,04/11/2020,0.0,52.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.0,Kosovo,04/12/2020,0.0,58.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79.0,Kosovo,04/13/2020,0.0,59.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Kosovo,04/14/2020,1.0,63.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Kosovo,04/15/2020,0.0,66.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,Kosovo,04/16/2020,1.0,71.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Kosovo,04/17/2020,2.0,79.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,Kosovo,04/18/2020,1.0,84.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,Kosovo,04/19/2020,0.0,93.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.0,Kosovo,04/20/2020,0.0,102.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,37.0,Kosovo,04/21/2020,3.0,123.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Kosovo,04/22/2020,3.0,128.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Kosovo,04/23/2020,0.0,138.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.0,Kosovo,04/24/2020,1.0,159.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,34.0,Kosovo,04/25/2020,0.0,162.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Kosovo,04/26/2020,1.0,165.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,Kosovo,04/27/2020,1.0,166.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Kosovo,04/28/2020,1.0,201.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Kosovo,04/29/2020,0.0,232.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Kosovo,04/30/2020,0.0,249.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kosovo,05/01/2020,0.0,271.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kosovo,05/02/2020,0.0,298.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Kosovo,05/03/2020,0.0,336.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,Kosovo,05/04/2020,0.0,381.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Kosovo,05/05/2020,4.0,403.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,05/06/2020,0.0,490.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Kosovo,05/07/2020,0.0,533.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,05/08/2020,1.0,561.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,05/09/2020,1.0,622.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kosovo,05/10/2020,0.0,653.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Kosovo,05/11/2020,0.0,655.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Kosovo,05/12/2020,0.0,657.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,Kosovo,05/13/2020,1.0,671.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Kosovo,05/14/2020,0.0,671.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,Kosovo,05/15/2020,0.0,690.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Kosovo,05/16/2020,0.0,691.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,Kosovo,05/17/2020,0.0,713.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kosovo,05/18/2020,0.0,736.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Kosovo,05/19/2020,0.0,754.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,05/20/2020,0.0,769.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Kosovo,05/21/2020,0.0,772.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,05/22/2020,0.0,772.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,Kosovo,05/23/2020,0.0,782.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Kosovo,05/24/2020,0.0,785.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Kosovo,05/25/2020,1.0,791.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kosovo,05/26/2020,0.0,791.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Kosovo,05/27/2020,0.0,794.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Kosovo,05/28/2020,0.0,801.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Kosovo,05/29/2020,0.0,820.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Kosovo,05/30/2020,0.0,829.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Kosovo,05/31/2020,0.0,841.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Kosovo,06/01/2020,0.0,843.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.0,Kosovo,06/02/2020,0.0,843.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Kosovo,06/03/2020,0.0,847.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,Kosovo,06/04/2020,0.0,871.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Kosovo,06/05/2020,0.0,874.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Kosovo,06/06/2020,0.0,876.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,Kosovo,06/07/2020,0.0,884.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,40.0,Kosovo,06/08/2020,1.0,890.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,29.0,Kosovo,06/09/2020,0.0,912.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,Kosovo,06/10/2020,0.0,912.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,29.0,Kosovo,06/11/2020,0.0,913.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,28.0,Kosovo,06/12/2020,0.0,921.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,58.0,Kosovo,06/13/2020,0.0,921.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,53.0,Kosovo,06/14/2020,1.0,928.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,49.0,Kosovo,06/15/2020,1.0,953.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,129.0,Kosovo,06/16/2020,0.0,963.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,141.0,Kosovo,06/17/2020,1.0,968.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,77.0,Kosovo,06/18/2020,0.0,968.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,83.0,Kosovo,06/19/2020,0.0,973.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,82.0,Kosovo,06/20/2020,0.0,980.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,75.0,Kosovo,06/21/2020,1.0,1018.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,96.0,Kosovo,06/22/2020,1.0,1047.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,47.0,Kosovo,06/23/2020,1.0,1069.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,52.0,Kosovo,06/24/2020,1.0,1108.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,95.0,Kosovo,06/25/2020,2.0,1171.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,69.0,Kosovo,06/26/2020,2.0,1246.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,62.0,Kosovo,06/27/2020,2.0,1307.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,96.0,Kosovo,06/28/2020,4.0,1394.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,87.0,Kosovo,06/29/2020,1.0,1425.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,122.0,Kosovo,06/30/2020,0.0,1506.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,79.0,Kosovo,07/01/2020,2.0,1577.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,113.0,Kosovo,07/02/2020,3.0,1644.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,73.0,Kosovo,07/03/2020,1.0,1707.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,114.0,Kosovo,07/04/2020,3.0,1824.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,178.0,Kosovo,07/05/2020,8.0,1874.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,152.0,Kosovo,07/06/2020,9.0,1902.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,195.0,Kosovo,07/07/2020,4.0,1946.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,183.0,Kosovo,07/08/2020,3.0,2003.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,214.0,Kosovo,07/09/2020,4.0,2063.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,207.0,Kosovo,07/10/2020,8.0,2095.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,205.0,Kosovo,07/11/2020,3.0,2156.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,203.0,Kosovo,07/12/2020,4.0,2227.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,216.0,Kosovo,07/13/2020,1.0,2267.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,187.0,Kosovo,07/14/2020,6.0,2370.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,119.0,Kosovo,07/15/2020,4.0,2462.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,132.0,Kosovo,07/16/2020,6.0,2545.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,103.0,Kosovo,07/17/2020,6.0,2640.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,145.0,Kosovo,07/18/2020,6.0,2811.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,118.0,Kosovo,07/19/2020,5.0,2968.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,142.0,Kosovo,07/20/2020,4.0,3069.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,168.0,Kosovo,07/21/2020,5.0,3226.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,241.0,Kosovo,07/22/2020,6.0,3369.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,181.0,Kosovo,07/23/2020,8.0,3505.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,213.0,Kosovo,07/24/2020,6.0,3614.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,237.0,Kosovo,07/25/2020,5.0,3753.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,220.0,Kosovo,07/26/2020,8.0,3874.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,276.0,Kosovo,07/27/2020,8.0,4027.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,239.0,Kosovo,07/28/2020,7.0,4129.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,194.0,Kosovo,07/29/2020,4.0,4267.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,258.0,Kosovo,07/30/2020,16.0,4463.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kosovo,07/31/2020,0.0,4463.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kosovo,08/01/2020,0.0,4463.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,695.0,Kosovo,08/02/2020,37.0,4863.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,250.0,Kosovo,08/03/2020,7.0,4989.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,225.0,Kosovo,08/04/2020,40.0,5190.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kosovo,08/05/2020,0.0,5190.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,414.0,Kosovo,08/06/2020,4.0,5480.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,181.0,Kosovo,08/07/2020,3.0,5480.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kosovo,08/08/2020,0.0,5480.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Kosovo,08/09/2020,0.0,5480.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,550.0,Kosovo,08/10/2020,38.0,6058.0,1.0,195.0,231.0,159.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Laos,03/24/2020,0.0,0.0,5.0,70.0,79.0,61.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,Laos,03/25/2020,0.0,0.0,5.0,70.0,79.0,61.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,Laos,03/26/2020,0.0,0.0,5.0,70.0,79.0,61.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Laos,03/27/2020,0.0,0.0,5.0,70.0,79.0,61.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,Laos,03/28/2020,0.0,0.0,5.0,70.0,79.0,61.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Laos,03/29/2020,0.0,0.0,5.0,70.0,79.0,61.0
