C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Cyprus,07/18/2020,0.0,845.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cyprus,07/19/2020,0.0,845.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Cyprus,07/20/2020,0.0,847.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Cyprus,07/21/2020,0.0,847.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Cyprus,07/22/2020,0.0,847.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Cyprus,07/23/2020,0.0,847.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Cyprus,07/24/2020,0.0,847.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Cyprus,07/25/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Cyprus,07/26/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Cyprus,07/27/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Cyprus,07/28/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Cyprus,07/29/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Cyprus,07/30/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,Cyprus,07/31/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Cyprus,08/01/2020,0.0,852.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Cyprus,08/02/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Cyprus,08/03/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Cyprus,08/04/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Cyprus,08/05/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Cyprus,08/06/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Cyprus,08/07/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Cyprus,08/08/2020,0.0,856.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Cyprus,08/09/2020,0.0,870.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Cyprus,08/10/2020,0.0,870.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Cyprus,08/11/2020,1.0,870.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Cyprus,08/12/2020,0.0,870.0,5.0,74.0,91.0,57.0
1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Cyprus,08/13/2020,0.0,870.0,5.0,74.0,91.0,57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Denmark,02/27/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denmark,02/28/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Denmark,02/29/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Denmark,03/01/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Denmark,03/02/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,Denmark,03/03/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,Denmark,03/04/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Denmark,03/05/2020,0.0,0.0,5.0,79.0,107.0,51.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13.0,Denmark,03/06/2020,0.0,1.0,5.0,79.0,107.0,51.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Denmark,03/07/2020,0.0,1.0,5.0,79.0,107.0,51.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,13.0,Denmark,03/08/2020,0.0,1.0,5.0,79.0,107.0,51.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,55.0,Denmark,03/09/2020,0.0,1.0,5.0,79.0,107.0,51.0
0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,172.0,Denmark,03/10/2020,0.0,1.0,5.0,79.0,107.0,51.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,180.0,Denmark,03/11/2020,0.0,1.0,5.0,79.0,107.0,51.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,173.0,Denmark,03/12/2020,0.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,187.0,Denmark,03/13/2020,0.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,Denmark,03/14/2020,1.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.0,Denmark,03/15/2020,1.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.0,Denmark,03/16/2020,1.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92.0,Denmark,03/17/2020,1.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91.0,Denmark,03/18/2020,0.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,109.0,Denmark,03/19/2020,2.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,112.0,Denmark,03/20/2020,3.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83.0,Denmark,03/21/2020,4.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94.0,Denmark,03/22/2020,0.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.0,Denmark,03/23/2020,11.0,1.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,146.0,Denmark,03/24/2020,8.0,36.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,144.0,Denmark,03/25/2020,2.0,41.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,161.0,Denmark,03/26/2020,7.0,50.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,177.0,Denmark,03/27/2020,11.0,57.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,166.0,Denmark,03/28/2020,13.0,57.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,198.0,Denmark,03/29/2020,7.0,73.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,191.0,Denmark,03/30/2020,5.0,73.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,284.0,Denmark,03/31/2020,13.0,77.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,251.0,Denmark,04/01/2020,14.0,971.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,283.0,Denmark,04/02/2020,19.0,1172.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,373.0,Denmark,04/03/2020,16.0,1287.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,323.0,Denmark,04/04/2020,22.0,1379.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,292.0,Denmark,04/05/2020,18.0,1429.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,314.0,Denmark,04/06/2020,8.0,1489.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,391.0,Denmark,04/07/2020,16.0,1621.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,331.0,Denmark,04/08/2020,15.0,1763.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,233.0,Denmark,04/09/2020,19.0,1883.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,184.0,Denmark,04/10/2020,10.0,1929.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,177.0,Denmark,04/11/2020,13.0,2111.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,178.0,Denmark,04/12/2020,13.0,2291.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,144.0,Denmark,04/13/2020,12.0,2403.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,193.0,Denmark,04/14/2020,14.0,2689.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,170.0,Denmark,04/15/2020,10.0,2925.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,198.0,Denmark,04/16/2020,12.0,3203.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,194.0,Denmark,04/17/2020,15.0,3571.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,169.0,Denmark,04/18/2020,10.0,4031.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,143.0,Denmark,04/19/2020,9.0,4328.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,131.0,Denmark,04/20/2020,9.0,4499.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,180.0,Denmark,04/21/2020,6.0,4889.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,217.0,Denmark,04/22/2020,14.0,5276.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,163.0,Denmark,04/23/2020,10.0,5573.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,137.0,Denmark,04/24/2020,9.0,5715.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,235.0,Denmark,04/25/2020,15.0,5858.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,130.0,Denmark,04/26/2020,4.0,5994.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,123.0,Denmark,04/27/2020,5.0,6148.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,153.0,Denmark,04/28/2020,7.0,6313.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,157.0,Denmark,04/29/2020,9.0,6558.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,150.0,Denmark,04/30/2020,9.0,6741.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,153.0,Denmark,05/01/2020,8.0,6924.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,Denmark,05/02/2020,15.0,7084.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,116.0,Denmark,05/03/2020,9.0,7183.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,147.0,Denmark,05/04/2020,9.0,7284.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,151.0,Denmark,05/05/2020,10.0,7492.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,117.0,Denmark,05/06/2020,3.0,7689.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,145.0,Denmark,05/07/2020,8.0,7907.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,135.0,Denmark,05/08/2020,8.0,8125.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101.0,Denmark,05/09/2020,4.0,8291.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,110.0,Denmark,05/10/2020,3.0,8415.0,5.0,79.0,107.0,51.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.0,Denmark,05/11/2020,4.0,8526.0,5.0,79.0,107.0,51.0
