Date,Country/Region,Confirmed,Deaths,C1,C2,C3,C4,C5,C6,C7,C8
08/20/2020,Georgia,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Germany,1586.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
08/20/2020,Ghana,166.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Greece,250.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Grenada,0.0,0.0,,,,,,,,
08/20/2020,Guatemala,1102.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Guinea,84.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Guinea-Bissau,32.0,0.0,,,,,,,,
08/20/2020,Guyana,70.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Haiti,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
08/20/2020,Holy See,0.0,0.0,,,,,,,,
08/20/2020,Honduras,521.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Hungary,44.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Iceland,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,India,68900.0,983.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Indonesia,2266.0,72.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Iran,2279.0,139.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Iraq,3995.0,87.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Ireland,129.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Israel,1630.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
08/20/2020,Italy,840.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Jamaica,98.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Japan,1172.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
08/20/2020,Jordan,16.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Kazakhstan,256.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Kenya,426.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Kosovo,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Kuwait,622.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Kyrgyzstan,182.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Laos,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Latvia,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Lebanon,605.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Lesotho,50.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Liberia,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Libya,244.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Liechtenstein,1.0,0.0,,,,,,,,
08/20/2020,Lithuania,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Luxembourg,71.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,MS Zaandam,0.0,0.0,,,,,,,,
08/20/2020,Madagascar,80.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Malawi,42.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Malaysia,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
08/20/2020,Maldives,145.0,0.0,,,,,,,,
08/20/2020,Mali,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Malta,40.0,0.0,,,,,,,,
08/20/2020,Mauritania,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Mexico,6775.0,625.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Moldova,522.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Monaco,2.0,0.0,,,,,,,,
08/20/2020,Mongolia,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
08/20/2020,Montenegro,55.0,1.0,,,,,,,,
08/20/2020,Morocco,1325.0,32.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Mozambique,70.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Namibia,247.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Nepal,707.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Netherlands,625.0,11.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,New Zealand,11.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Nicaragua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Niger,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Nigeria,476.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,North Macedonia,118.0,3.0,,,,,,,,
08/20/2020,Norway,35.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
08/20/2020,Oman,163.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Pakistan,513.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Panama,101.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Papua New Guinea,14.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
08/20/2020,Paraguay,684.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Peru,9099.0,176.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Philippines,4248.0,88.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
08/20/2020,Poland,767.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Portugal,291.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
08/20/2020,Qatar,268.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Romania,1346.0,48.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Russia,4767.0,107.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Rwanda,73.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Saint Kitts and Nevis,0.0,0.0,,,,,,,,
08/20/2020,Saint Lucia,0.0,0.0,,,,,,,,
08/20/2020,Saint Vincent and the Grenadines,0.0,0.0,,,,,,,,
08/20/2020,San Marino,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Sao Tome and Principe,3.0,0.0,,,,,,,,
08/20/2020,Saudi Arabia,1287.0,42.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Senegal,113.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Serbia,161.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Seychelles,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Sierra Leone,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Singapore,68.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Slovakia,80.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Slovenia,43.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Somalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,South Africa,3880.0,195.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,South Korea,324.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,South Sudan,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Spain,7039.0,16.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/20/2020,Sri Lanka,16.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Sudan,36.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Suriname,71.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Sweden,333.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Switzerland,266.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Syria,81.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/20/2020,Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Tajikistan,37.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
08/20/2020,Tanzania,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Thailand,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Timor-Leste,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Togo,22.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/20/2020,Trinidad and Tobago,81.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Tunisia,116.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Turkey,1412.0,19.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
08/20/2020,Uganda,94.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Ukraine,2152.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,United Arab Emirates,461.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
08/20/2020,United Kingdom,1195.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
08/20/2020,United States,44023.0,1079.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Uruguay,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Uzbekistan,435.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Venezuela,699.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,Vietnam,13.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/20/2020,West Bank and Gaza,383.0,1.0,,,,,,,,
08/20/2020,Western Sahara,0.0,0.0,,,,,,,,
08/20/2020,Yemen,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
08/20/2020,Zambia,154.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
08/20/2020,Zimbabwe,102.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Afghanistan,38.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
08/21/2020,Albania,152.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Algeria,409.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Andorra,21.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
08/21/2020,Angola,24.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Antigua and Barbuda,0.0,0.0,,,,,,,,
08/21/2020,Argentina,8159.0,213.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Armenia,158.0,6.0,,,,,,,,
08/21/2020,Australia,195.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Austria,331.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Azerbaijan,162.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Bahamas,93.0,4.0,,,,,,,,
08/21/2020,Bahrain,358.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Bangladesh,2401.0,39.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Barbados,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Belarus,161.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Belgium,716.0,9.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Belize,43.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Benin,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Bhutan,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Bolivia,1370.0,61.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Bosnia and Herzegovina,367.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Botswana,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Brazil,30355.0,1054.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
08/21/2020,Brunei,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Bulgaria,169.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
08/21/2020,Burkina Faso,0.0,0.0,,,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Burma,36.0,0.0,,,,,,,,
08/21/2020,Burundi,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Cabo Verde,44.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Cambodia,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Cameroon,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
08/21/2020,Canada,694.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Central African Republic,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Chad,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Chile,1920.0,52.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,China,49.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Colombia,8419.0,385.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Comoros,0.0,0.0,,,,,,,,
08/21/2020,Congo (Brazzaville),0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Congo (Kinshasa),45.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
08/21/2020,Costa Rica,1059.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Cote d'Ivoire,61.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Croatia,265.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Cuba,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Cyprus,11.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
08/21/2020,Czechia,506.0,5.0,,,,,,,,
08/21/2020,Denmark,72.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Diamond Princess,0.0,0.0,,,,,,,,
08/21/2020,Djibouti,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Dominica,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Dominican Republic,857.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Ecuador,973.0,48.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Egypt,123.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,El Salvador,236.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Equatorial Guinea,34.0,0.0,,,,,,,,
08/21/2020,Eritrea,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Estonia,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Eswatini,18.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Ethiopia,1829.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Fiji,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Finland,29.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,France,15426.0,74.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
08/21/2020,Gabon,69.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Gambia,36.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Georgia,15.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Germany,1737.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
08/21/2020,Ghana,65.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Greece,204.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Grenada,0.0,0.0,,,,,,,,
08/21/2020,Guatemala,958.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Guinea,56.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Guinea-Bissau,0.0,0.0,,,,,,,,
08/21/2020,Guyana,35.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Haiti,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
08/21/2020,Holy See,0.0,0.0,,,,,,,,
08/21/2020,Honduras,562.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Hungary,52.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Iceland,10.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,India,69876.0,945.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Indonesia,2197.0,82.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Iran,2206.0,112.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Iraq,4288.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Ireland,79.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Israel,1117.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
08/21/2020,Italy,947.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Jamaica,56.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Japan,1049.0,18.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
08/21/2020,Jordan,34.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Kazakhstan,242.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Kenya,322.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Kosovo,623.0,58.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Kuwait,502.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Kyrgyzstan,196.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Laos,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Latvia,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Lebanon,628.0,3.0,1.0,1.0,1.0,,0.0,1.0,1.0,1.0
08/21/2020,Lesotho,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Liberia,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Libya,414.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Liechtenstein,0.0,0.0,,,,,,,,
08/21/2020,Lithuania,36.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Luxembourg,67.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,MS Zaandam,0.0,0.0,,,,,,,,
08/21/2020,Madagascar,64.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Malawi,40.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Malaysia,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
08/21/2020,Maldives,194.0,2.0,,,,,,,,
08/21/2020,Mali,21.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Malta,36.0,1.0,,,,,,,,
08/21/2020,Mauritania,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Mexico,5928.0,504.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Moldova,547.0,8.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Monaco,4.0,0.0,,,,,,,,
08/21/2020,Mongolia,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
08/21/2020,Montenegro,48.0,1.0,,,,,,,,
08/21/2020,Morocco,1609.0,42.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Mozambique,80.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Namibia,315.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Nepal,838.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Netherlands,613.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,New Zealand,6.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Nicaragua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Niger,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Nigeria,340.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,North Macedonia,114.0,3.0,,,,,,,,
08/21/2020,Norway,78.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
08/21/2020,Oman,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Pakistan,630.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Panama,537.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Papua New Guinea,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
08/21/2020,Paraguay,719.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Peru,8639.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Philippines,4343.0,57.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
08/21/2020,Poland,903.0,13.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Portugal,219.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
08/21/2020,Qatar,257.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,Romania,1392.0,42.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Russia,4838.0,90.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
08/21/2020,Rwanda,63.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Saint Kitts and Nevis,0.0,0.0,,,,,,,,
08/21/2020,Saint Lucia,0.0,0.0,,,,,,,,
08/21/2020,Saint Vincent and the Grenadines,0.0,0.0,,,,,,,,
08/21/2020,San Marino,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,Sao Tome and Principe,3.0,0.0,,,,,,,,
08/21/2020,Saudi Arabia,1213.0,32.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Senegal,130.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Serbia,169.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
08/21/2020,Seychelles,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Sierra Leone,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Singapore,117.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
08/21/2020,Slovakia,123.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Slovenia,38.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
08/21/2020,Somalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
08/21/2020,South Africa,3398.0,225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
08/21/2020,South Korea,332.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
